family,regime,method,method_class,episodes,perception_rmse,collisions_per_seed,blocked_fraction,false_admit_rate,false_block_rate,clean_success,controller_utility,admitted_fraction,contract_width,mode_reliability,intervention_rate,mean_contract_margin
pallet_approach_depth,asymmetric_near_obstacle_bias,oracle_admissibility_contract,oracle,96,0.036381193496865985,0.0,0.3417051653539505,0.0039000000000000007,0.17831457338560064,1.0,0.4276026890330293,0.6582948346460495,0.39779999999999954,0.8919999999999999,0.3430701653539505,0.6657999999999987
pallet_approach_depth,asymmetric_near_obstacle_bias,overconfident_controller_relative_contract,contract,96,0.03617006544440662,86.47852683476849,0.30484329442620367,0.5903907927173029,0.15485754371146027,0.0,-2.214323955529712,0.6951567055737963,0.40899999999999953,0.8919999999999999,0.5114800718772601,-1.0
pallet_approach_depth,asymmetric_near_obstacle_bias,point_estimate_controller,point,96,0.03683041285708002,101.0027214559962,0.3081905941898567,0.6531670090999759,0.1475867327463198,0.0,-2.6340148298624486,0.6918094058101438,0.43780000000000036,0.8919999999999999,0.5367990473748483,-1.0
pallet_approach_depth,asymmetric_near_obstacle_bias,residual_calibrated_contract,contract,96,0.03599497869706624,0.0,0.5010287426589041,0.0039000000000000007,0.2906481078751096,1.0,0.18139570843969013,0.4989712573410959,0.5210000000000007,0.8919999999999999,0.5023937426589041,0.4605999999999996
pallet_approach_depth,asymmetric_near_obstacle_bias,risk_budgeted_contract,contract,96,0.0367367888619864,0.0016976622311281307,0.5751596408454097,0.003910610388944552,0.3488537665495161,0.4270833333333333,0.04286646883290816,0.42484035915459056,0.5754000000000004,0.8919999999999999,0.5765283544815402,0.44417962805322647
pallet_approach_depth,asymmetric_near_obstacle_bias,robust_one_sided_contract,contract,96,0.03683041285708002,0.0,0.7105905941898563,0.0039000000000000007,0.461754557020052,0.0,-0.17277318618256454,0.289409405810143,0.6698000000000008,0.8919999999999999,0.7119555941898565,0.5313999999999995
pallet_approach_depth,asymmetric_near_obstacle_bias,semantic_confidence_gate,semantic,96,0.03630356321293002,56.25182898238654,0.6081272938637546,0.36547393113991594,0.364201468072803,0.0,-1.8040171916572232,0.3918727061362455,0.6394000000000005,0.8919999999999999,0.7360431697627251,-0.7552219477886387
pallet_approach_depth,asymmetric_near_obstacle_bias,symmetric_interval_wrapper,generic,96,0.03619677223838861,13.078487124477592,0.8509790438108183,0.08564054452798496,0.5664304354485187,0.0,-0.8984843122809717,0.14902095618918165,0.8105999999999994,0.8919999999999999,0.8809532343956131,-0.13154184549373113
pallet_approach_depth,bimodal_aliasing,adaptive_mode_calibrated_contract,contract,96,0.033057801852157,0.0,0.4382411618791994,0.003691999999999992,0.2532831377932915,1.0,0.3211353356630269,0.5617588381208006,0.4421000000000008,0.835999999999999,0.4395333618791993,0.5521000000000009
pallet_approach_depth,bimodal_aliasing,cbf_generic_uncertainty,filter,96,0.03312372651626634,19.75030669371853,0.6357148517177686,0.12913141683574084,0.39933966352161065,0.0,-0.6750920750249421,0.3642851482822312,0.6188999999999983,0.835999999999999,0.6809108476102782,0.05149631967537773
pallet_approach_depth,bimodal_aliasing,conformal_perception_wrapper,generic,96,0.03296534784883418,6.752822294824072,0.800877622489213,0.04589713934265046,0.5396187238548953,0.0,-0.5765585887984447,0.1991223775107871,0.7396999999999992,0.835999999999999,0.8169416212591408,0.1430661324621111
pallet_approach_depth,bimodal_aliasing,ellipsoid_wrapper,generic,96,0.032715274502583526,35.751795971910845,0.6845553971339721,0.22914072482444273,0.4370748930654312,0.0,-1.258213748350061,0.315444602866028,0.6597000000000007,0.835999999999999,0.7647546508225269,-0.3321215516629302
pallet_approach_depth,bimodal_aliasing,fixed_controller_relative_contract,contract,96,0.032561028998934254,7.138294878459899,0.40397603091723827,0.05330634299037435,0.22748501932327403,0.0,0.11044062467215761,0.5960239690827617,0.42929999999999985,0.835999999999999,0.4226332509638693,0.30844046145848114
pallet_approach_depth,bimodal_aliasing,mpc_generic_uncertainty,filter,96,0.03312372651626634,21.745459797085513,0.5621148517177689,0.14260112373178435,0.3403746536165497,0.0,-0.5719546681259513,0.4378851482822312,0.5653000000000005,0.835999999999999,0.6120252450238933,0.0011544824349738931
pallet_approach_depth,bimodal_aliasing,oracle_admissibility_contract,oracle,96,0.03318518222745009,0.0,0.25431347994148984,0.003691999999999992,0.1263165205651864,1.0,0.6102324859504874,0.7456865200585104,0.3013000000000004,0.835999999999999,0.2556056799414899,0.800899999999999
pallet_approach_depth,bimodal_aliasing,overconfident_controller_relative_contract,contract,96,0.0333376150018103,62.64915204604359,0.21756725195107207,0.44124920028777237,0.10336467865113257,0.0,-1.3138326014923587,0.7824327480489282,0.3125,0.835999999999999,0.3720044720517925,-0.6196898245525234
pallet_approach_depth,bimodal_aliasing,point_estimate_controller,point,96,0.03286230137517938,83.94608455162195,0.22377226466262592,0.5463550284476374,0.1003124682110705,0.0,-1.9375925812899337,0.7762277353373741,0.3413000000000002,0.835999999999999,0.414996524619299,-1.0
pallet_approach_depth,bimodal_aliasing,residual_calibrated_contract,contract,96,0.03296534784883418,0.0,0.4140776224892131,0.003691999999999992,0.23586890216820408,1.0,0.3694700800462775,0.5859223775107869,0.4244999999999997,0.835999999999999,0.41536982248921306,0.5957000000000007
pallet_approach_depth,bimodal_aliasing,risk_budgeted_contract,contract,96,0.03274555060746708,0.0,0.49359228542674766,0.003691999999999992,0.29583498552738596,1.0,0.22227828010678588,0.5064077145732523,0.4789000000000007,0.835999999999999,0.4948844854267476,0.5793000000000015
pallet_approach_depth,bimodal_aliasing,robust_one_sided_contract,contract,96,0.03286230137517938,0.0,0.6261722646626259,0.003691999999999992,0.4039280012938988,0.03125,0.011949955258725694,0.37382773533737407,0.5733000000000013,0.835999999999999,0.6274644646626263,0.6664999999999993
pallet_approach_depth,bimodal_aliasing,semantic_confidence_gate,semantic,96,0.032671804227167915,43.35475636074205,0.5260630146199005,0.2846592272546378,0.3116803293567363,0.0,-1.2352093974655096,0.4739369853800996,0.5429000000000009,0.835999999999999,0.6256937441590235,-0.4653570763289045
pallet_approach_depth,bimodal_aliasing,symmetric_interval_wrapper,generic,96,0.03270195381089796,9.835714623443177,0.7645994660479075,0.06516521639651983,0.5063966289032956,0.0,-0.6111863810564818,0.23540053395209296,0.7141000000000006,0.835999999999999,0.787407291786689,0.04247142451868194
pallet_approach_depth,clutter_burst,adaptive_mode_calibrated_contract,contract,96,0.044559177894934236,6.010871466435777,0.6664467463118232,0.05472794666522358,0.39819368390800775,0.0,-0.293735701629541,0.33355325368817684,0.6561000000000008,0.8139999999999987,0.6856015276446517,0.18036954240277048
pallet_approach_depth,clutter_burst,cbf_generic_uncertainty,filter,96,0.04421642706636017,58.58182191272767,0.8694477907884705,0.38529638695454776,0.5553564003513044,0.0,-2.271077250694818,0.130552209211529,0.8328999999999996,0.8139999999999987,0.9959703244452899,-0.714081862952732
pallet_approach_depth,clutter_burst,conformal_perception_wrapper,generic,96,0.045172705811462543,17.523277697507307,0.9599999999999986,0.12668048560942066,0.651800000000001,0.0,-1.2797638404916631,0.040000000000000036,0.9536999999999988,0.8139999999999987,1.0,-0.28577933237008774
pallet_approach_depth,clutter_burst,ellipsoid_wrapper,generic,96,0.04486431444170629,78.42849094779491,0.9123428824706942,0.509338068423718,0.5908314456677186,0.0,-2.9691113907860593,0.08765711752930588,0.8736999999999996,0.8139999999999987,1.0,-1.0
pallet_approach_depth,clutter_burst,fixed_controller_relative_contract,contract,96,0.04467200925428957,43.72252524437704,0.6343613836030297,0.29542578277735654,0.3714758647518937,0.0,-1.4193674427251146,0.3656386163969701,0.6433000000000018,0.8139999999999987,0.7377604075751045,-0.4301703029325245
pallet_approach_depth,clutter_burst,mpc_generic_uncertainty,filter,96,0.04421642706636017,61.85727300180532,0.7958477907884709,0.4067679562612832,0.49230106401250634,0.0,-2.206348783367147,0.204152209211529,0.7793000000000004,0.8139999999999987,0.9382165754799199,-0.7797872760216641
pallet_approach_depth,clutter_burst,oracle_admissibility_contract,oracle,96,0.045181889894042704,0.3340517028001135,0.4826548762835697,0.019247823142500706,0.26217965138872396,1.0,0.16536446822496004,0.5173451237164303,0.5153000000000011,0.8139999999999987,0.4893916143834449,0.49729137956639824
pallet_approach_depth,clutter_burst,overconfident_controller_relative_contract,contract,96,0.04480449682946647,148.71395204980692,0.44973963216041124,0.9918866283804224,0.2403463829746426,0.0,-4.335328665953539,0.550260367839589,0.5264999999999992,0.8139999999999987,0.796899952093559,-1.0
pallet_approach_depth,clutter_burst,point_estimate_controller,point,96,0.04495352124462081,148.05512715422438,0.4512617262880941,0.9605045447139026,0.22770656672133296,0.0,-4.294617615368652,0.5487382737119058,0.5553000000000009,0.8139999999999987,0.7874383169379601,-1.0
pallet_approach_depth,clutter_burst,residual_calibrated_contract,contract,96,0.045172705811462543,5.005743560589286,0.641797099311307,0.04844589725368304,0.37933217256612345,0.0,-0.2122416408676027,0.35820290068869304,0.6385000000000004,0.8139999999999987,0.6587531633500959,0.23603107727292852
pallet_approach_depth,clutter_burst,risk_budgeted_contract,contract,96,0.04451951148721801,3.948052249734976,0.7212810423213599,0.0418353265608436,0.44383267750888405,0.0,-0.3229902261937722,0.27871895767863997,0.6929000000000008,0.8139999999999987,0.7359234066176553,0.23232337300318026
pallet_approach_depth,clutter_burst,robust_one_sided_contract,contract,96,0.04495352124462081,2.743429068947062,0.8536617262880948,0.034306431680919146,0.5597582825073447,0.0,-0.5041066728103293,0.14633827371190541,0.7873000000000007,0.8139999999999987,0.8656689773764161,0.3339788511726352
pallet_approach_depth,clutter_burst,semantic_confidence_gate,semantic,96,0.04456200233484239,93.86007514905424,0.752961848033456,0.6137854696815889,0.45689558274141207,0.0,-3.1802866882915453,0.2470381519665441,0.7569000000000012,0.8139999999999987,0.9677867624220124,-1.0
pallet_approach_depth,clutter_burst,symmetric_interval_wrapper,generic,96,0.044677647695648776,23.362105447555496,0.9599999999999986,0.16317315904722193,0.6422000000000011,0.0,-1.4223734981496303,0.040000000000000036,0.9281000000000005,0.8139999999999987,1.0,-0.4194452653706658
pallet_approach_depth,combined_perception_shift,adaptive_mode_calibrated_contract,contract,96,0.059373540478674845,52.96526669061857,0.9599999999999986,0.353496916816366,0.5846000000000012,0.0,-2.466356102278274,0.040000000000000036,1.106350000000002,0.48400000000000115,1.0,-1.0
pallet_approach_depth,combined_perception_shift,cbf_generic_uncertainty,filter,96,0.058749436642514995,158.82051954795747,0.9599999999999986,1.0,0.6158,0.0,-5.898900020136963,0.040000000000000036,1.2831500000000027,0.48400000000000115,1.0,-1.0
pallet_approach_depth,combined_perception_shift,conformal_perception_wrapper,generic,96,0.05842081998060783,44.61103498387118,0.9599999999999986,0.30128296864919474,0.651800000000001,0.0,-2.640222193017537,0.040000000000000036,1.403949999999998,0.48400000000000115,1.0,-1.0
pallet_approach_depth,combined_perception_shift,ellipsoid_wrapper,generic,96,0.059150886601404225,160.0,0.9599999999999986,1.0,0.6229999999999991,0.0,-6.0037645086110345,0.040000000000000036,1.3239499999999973,0.48400000000000115,1.0,-1.0
pallet_approach_depth,combined_perception_shift,fixed_controller_relative_contract,contract,96,0.05931321440514461,146.65783641287348,0.9599999999999986,0.9440754775804597,0.575000000000001,0.0,-5.303717931520642,0.040000000000000036,1.0935499999999976,0.48400000000000115,1.0,-1.0
pallet_approach_depth,combined_perception_shift,mpc_generic_uncertainty,filter,96,0.058749436642514995,160.0,0.9599999999999986,1.0,0.5989999999999985,0.0,-5.826492433698239,0.040000000000000036,1.2295500000000021,0.48400000000000115,1.0,-1.0
pallet_approach_depth,combined_perception_shift,oracle_admissibility_contract,oracle,96,0.05881163139231437,6.0,0.8949995576341846,0.05996399999999993,0.50752473679234,0.0,-0.8591444366216558,0.10500044236581547,0.9655499999999981,0.48400000000000115,0.9159869576341846,-0.2010499999999998
pallet_approach_depth,combined_perception_shift,overconfident_controller_relative_contract,contract,96,0.05879379135329188,160.0,0.8604801460712418,1.0,0.482683286182033,0.0,-5.526590086690356,0.13951985392875788,0.9767499999999992,0.48400000000000115,1.0,-1.0
pallet_approach_depth,combined_perception_shift,point_estimate_controller,point,96,0.05902291952554842,160.0,0.8640582020292219,1.0,0.45887259313636425,0.0,-5.513687188698341,0.1359417979707782,1.0055499999999997,0.48400000000000115,1.0,-1.0
pallet_approach_depth,combined_perception_shift,residual_calibrated_contract,contract,96,0.05842081998060783,50.56233927444762,0.9599999999999986,0.3384786204652975,0.5797999999999992,0.0,-2.36541732173483,0.040000000000000036,1.0887500000000012,0.48400000000000115,1.0,-0.9409980712933704
pallet_approach_depth,combined_perception_shift,risk_budgeted_contract,contract,96,0.05907687664053313,39.145133074662986,0.9599999999999986,0.26712108171664345,0.5989999999999985,0.0,-2.1082678351282382,0.040000000000000036,1.1431500000000019,0.48400000000000115,1.0,-0.8203915968959553
pallet_approach_depth,combined_perception_shift,robust_one_sided_contract,contract,96,0.05902291952554842,35.830670813738415,0.9599999999999986,0.2464056925858652,0.6325999999999984,0.0,-2.1276036615885805,0.040000000000000036,1.237549999999999,0.48400000000000115,1.0,-0.6934180497648609
pallet_approach_depth,combined_perception_shift,semantic_confidence_gate,semantic,96,0.059111503780500875,160.0,0.9599999999999986,1.0,0.5893999999999993,0.0,-5.870829100708956,0.040000000000000036,1.2071499999999988,0.48400000000000115,1.0,-1.0
pallet_approach_depth,combined_perception_shift,symmetric_interval_wrapper,generic,96,0.05920663066689422,54.39999999999997,0.9599999999999986,0.36246399999999973,0.6422000000000011,0.0,-2.9067037953338537,0.040000000000000036,1.3783499999999986,0.48400000000000115,1.0,-1.0
pallet_approach_depth,delayed_perception,adaptive_mode_calibrated_contract,contract,96,0.03163587463216319,0.0,0.4394135766902265,0.0030159999999999996,0.2540276211982938,1.0,0.3175712964038297,0.5605864233097735,0.44509999999999916,0.8719999999999999,0.4404691766902265,0.547899999999999
pallet_approach_depth,delayed_perception,cbf_generic_uncertainty,filter,96,0.03096235330679668,15.631761162103423,0.6367606062608488,0.1027145072631464,0.40003770467911637,0.0,-0.5571743942456064,0.3632393937391514,0.6218999999999985,0.8719999999999999,0.6727106838029498,0.09671886605475899
pallet_approach_depth,delayed_perception,conformal_perception_wrapper,generic,96,0.03153078317015025,5.594331492861703,0.8021162715536239,0.03798057183038566,0.5404919714453048,0.0,-0.5475219888991758,0.1978837284463758,0.7426999999999994,0.8719999999999999,0.815409471694259,0.15276802208565946
pallet_approach_depth,delayed_perception,ellipsoid_wrapper,generic,96,0.03198751954428386,31.328348090366223,0.6855327539196834,0.20081817556478887,0.4377346088957861,0.0,-1.130932428014271,0.31446724608031684,0.6627000000000006,0.8719999999999999,0.7558191153673595,-0.2832401770843945
pallet_approach_depth,delayed_perception,fixed_controller_relative_contract,contract,96,0.03150961396974167,3.9607869986553177,0.4037767470797622,0.032770918741595725,0.22736046692485146,0.46875,0.20672316126884194,0.5962232529202378,0.43229999999999996,0.8719999999999999,0.41524656863932075,0.34237055601613614
